armbåge
t	x	y
2.036000000E1	1.606397093E1	1.153215187E1
2.040000000E1	1.723337488E1	1.193638879E1
2.044000000E1	1.916338090E1	1.268782683E1
2.048000000E1	2.231173596E1	1.389193289E1
2.052000000E1	2.661056804E1	1.584477190E1
2.056000000E1	3.199938374E1	1.881311559E1
2.060000000E1	3.676588128E1	2.167693025E1
2.064000000E1	3.960536226E1	2.344459257E1
2.068000000E1	4.100087948E1	2.463945926E1
2.072000000E1	4.169062486E1	2.569657300E1
2.076000000E1	4.191456757E1	2.639691594E1
2.080000000E1	4.187598309E1	2.700607233E1
2.084000000E1	4.171443861E1	2.750239592E1
2.088000000E1	4.142400080E1	2.786551918E1
2.092000000E1	4.111944409E1	2.810550876E1
2.096000000E1	4.079417119E1	2.821613568E1
2.100000000E1	4.036425239E1	2.811202813E1
2.104000000E1	3.979056047E1	2.779928115E1
2.108000000E1	3.907044497E1	2.729211679E1
2.112000000E1	3.819230788E1	2.660579363E1
2.116000000E1	3.591325916E1	2.466668580E1
2.120000000E1	3.589516279E1	2.466413108E1
2.124000000E1	3.450859741E1	2.346501938E1
2.128000000E1	3.283378165E1	2.203920496E1
2.132000000E1	3.095221485E1	2.032425029E1
2.136000000E1	2.872999442E1	1.864862416E1
2.140000000E1	2.643615723E1	1.720565644E1
2.144000000E1	2.407836669E1	1.582913269E1
2.148000000E1	1.999853825E1	1.402994943E1
2.152000000E1	2.001707399E1	1.403061010E1
2.156000000E1	1.823060874E1	1.330331723E1
2.160000000E1	1.675899373E1	1.269144096E1
2.164000000E1	1.542221425E1	1.218573975E1
2.168000000E1	1.430231880E1	1.177557953E1
2.172000000E1	1.343309350E1	1.139352025E1
2.176000000E1	1.279157066E1	1.104371099E1
2.180000000E1	1.229200332E1	1.071750603E1
2.184000000E1	1.188628875E1	1.046516242E1
2.188000000E1	1.168673248E1	1.029335133E1
2.192000000E1	1.159636093E1	1.014548408E1
2.196000000E1	1.160197752E1	1.002594623E1
2.200000000E1	1.167147807E1	9.971166540E0
2.204000000E1	1.178857684E1	9.992033375E0
2.208000000E1	1.199905789E1	1.001341509E1
2.212000000E1	1.195575991E1	9.998888132E0
2.216000000E1	1.208267349E1	1.004534725E1
2.220000000E1	1.225727930E1	1.013580771E1
2.224000000E1	1.252138557E1	1.030047848E1
2.228000000E1	1.341130487E1	1.073654057E1
2.232000000E1	1.343219864E1	1.073989423E1
2.236000000E1	1.402696692E1	1.100090564E1
2.240000000E1	1.479251666E1	1.132909149E1
2.244000000E1	1.585582217E1	1.174533570E1
2.248000000E1	1.752783282E1	1.247928750E1
2.252000000E1	1.990491949E1	1.344523335E1
2.256000000E1	2.315536590E1	1.479770007E1
2.260000000E1	2.725571762E1	1.641728813E1
2.264000000E1	3.180938209E1	1.839319931E1
2.268000000E1	4.000354294E1	2.254432184E1
2.272000000E1	4.172476336E1	2.495939764E1
2.276000000E1	4.338301881E1	2.600523627E1
2.280000000E1	4.423514980E1	2.686656433E1
2.284000000E1	4.451613411E1	2.755006649E1
2.288000000E1	4.452509281E1	2.807856170E1
2.292000000E1	4.427867196E1	2.850332303E1
2.296000000E1	4.391299740E1	2.882724741E1
2.300000000E1	4.352749136E1	2.906128950E1
2.304000000E1	4.265217391E1	2.648924485E1
2.308000000E1	4.220029809E1	2.650560375E1
